pecha id,language,url
I58BDB040,en,https://github.com/OpenPecha/I58BDB040
IA1B87B2B,pt,https://github.com/OpenPecha/IA1B87B2B
I14D5D1E4,bo,https://github.com/OpenPecha/I14D5D1E4
